Market_Rate,Friction,Rate_Velocity,CPR_US,CPR_Danish
0.035,0.15999999999999995,0.005,0.2591,0.2932
0.04000000000000001,0.15999999999999995,0.005,0.2158,0.2799
0.045000000000000005,0.15999999999999995,0.005,0.1743,0.2731
0.05,0.15999999999999995,0.005,0.139,0.2686
0.05500000000000001,0.15999999999999995,0.005,0.1089,0.2671
0.06000000000000001,0.15999999999999995,0.005,0.084,0.2661
0.065,0.15999999999999995,0.005,0.0643,0.2654
0.07,0.15999999999999995,0.005,0.0484,0.2643
0.07500000000000001,0.15999999999999995,0.005,0.0378,0.2632
0.08000000000000002,0.15999999999999995,0.005,0.0314,0.2624
0.02,0.15999999999999995,0.01,0.3996,0.3997
0.025,0.15999999999999995,0.01,0.3525,0.3537
0.030000000000000002,0.15999999999999995,0.01,0.3083,0.316
0.035,0.15999999999999995,0.01,0.2591,0.2932
0.04000000000000001,0.15999999999999995,0.01,0.2158,0.2799
0.045000000000000005,0.15999999999999995,0.01,0.1743,0.2731
0.05,0.15999999999999995,0.01,0.139,0.2686
0.05500000000000001,0.15999999999999995,0.01,0.1089,0.2671
0.06000000000000001,0.15999999999999995,0.01,0.084,0.2661
0.065,0.15999999999999995,0.01,0.0643,0.2654
0.07,0.15999999999999995,0.01,0.0484,0.2643
0.07500000000000001,0.15999999999999995,0.01,0.0378,0.2632
0.08000000000000002,0.15999999999999995,0.01,0.0314,0.2624
0.02,0.15999999999999995,0.015,0.3996,0.3997
0.025,0.15999999999999995,0.015,0.3525,0.3537
0.030000000000000002,0.15999999999999995,0.015,0.3083,0.316
0.035,0.15999999999999995,0.015,0.2591,0.2932
0.04000000000000001,0.15999999999999995,0.015,0.2158,0.2799
0.045000000000000005,0.15999999999999995,0.015,0.1743,0.2731
0.05,0.15999999999999995,0.015,0.139,0.2686
0.05500000000000001,0.15999999999999995,0.015,0.1089,0.2671
0.06000000000000001,0.15999999999999995,0.015,0.084,0.2661
0.065,0.15999999999999995,0.015,0.0643,0.2654
0.07,0.15999999999999995,0.015,0.0484,0.2643
0.07500000000000001,0.15999999999999995,0.015,0.0378,0.2632
0.08000000000000002,0.15999999999999995,0.015,0.0314,0.2624
0.02,0.15999999999999995,0.02,0.3173,0.3174
0.025,0.15999999999999995,0.02,0.2816,0.2823
0.030000000000000002,0.15999999999999995,0.02,0.2453,0.2515
0.035,0.15999999999999995,0.02,0.2063,0.2331
0.04000000000000001,0.15999999999999995,0.02,0.1712,0.2228
0.045000000000000005,0.15999999999999995,0.02,0.1377,0.2172
0.05,0.15999999999999995,0.02,0.1109,0.2137
0.05500000000000001,0.15999999999999995,0.02,0.086,0.2125
0.06000000000000001,0.15999999999999995,0.02,0.067,0.2118
0.065,0.15999999999999995,0.02,0.0509,0.2112
0.07,0.15999999999999995,0.02,0.0382,0.2103
0.07500000000000001,0.15999999999999995,0.02,0.0302,0.2096
0.08000000000000002,0.15999999999999995,0.02,0.0252,0.209
0.02,0.15999999999999995,0.025,0.3173,0.3174
0.025,0.15999999999999995,0.025,0.2816,0.2823
0.030000000000000002,0.15999999999999995,0.025,0.2453,0.2515
0.035,0.15999999999999995,0.025,0.2063,0.2331
0.04000000000000001,0.15999999999999995,0.025,0.1712,0.2228
0.045000000000000005,0.15999999999999995,0.025,0.1377,0.2172
0.05,0.15999999999999995,0.025,0.1109,0.2137
0.05500000000000001,0.15999999999999995,0.025,0.086,0.2125
0.06000000000000001,0.15999999999999995,0.025,0.067,0.2118
0.065,0.15999999999999995,0.025,0.0509,0.2112
0.07,0.15999999999999995,0.025,0.0382,0.2103
0.07500000000000001,0.15999999999999995,0.025,0.0302,0.2096
0.08000000000000002,0.15999999999999995,0.025,0.0252,0.209
0.02,0.15999999999999995,0.03,0.3173,0.3174
0.025,0.15999999999999995,0.03,0.2816,0.2823
0.030000000000000002,0.15999999999999995,0.03,0.2453,0.2515
0.035,0.15999999999999995,0.03,0.2063,0.2331
0.04000000000000001,0.15999999999999995,0.03,0.1712,0.2228
0.045000000000000005,0.15999999999999995,0.03,0.1377,0.2172
0.05,0.15999999999999995,0.03,0.1109,0.2137
0.05500000000000001,0.15999999999999995,0.03,0.086,0.2125
0.06000000000000001,0.15999999999999995,0.03,0.067,0.2118
0.065,0.15999999999999995,0.03,0.0509,0.2112
0.07,0.15999999999999995,0.03,0.0382,0.2103
0.07500000000000001,0.15999999999999995,0.03,0.0302,0.2096
0.08000000000000002,0.15999999999999995,0.03,0.0252,0.209
0.02,0.15999999999999995,0.035,0.3173,0.3174
0.025,0.15999999999999995,0.035,0.2816,0.2823
0.030000000000000002,0.15999999999999995,0.035,0.2453,0.2515
0.035,0.15999999999999995,0.035,0.2063,0.2331
0.04000000000000001,0.15999999999999995,0.035,0.1712,0.2228
0.045000000000000005,0.15999999999999995,0.035,0.1377,0.2172
0.05,0.15999999999999995,0.035,0.1109,0.2137
0.05500000000000001,0.15999999999999995,0.035,0.086,0.2125
0.06000000000000001,0.15999999999999995,0.035,0.067,0.2118
0.065,0.15999999999999995,0.035,0.0509,0.2112
0.07,0.15999999999999995,0.035,0.0382,0.2103
0.07500000000000001,0.15999999999999995,0.035,0.0302,0.2096
0.08000000000000002,0.15999999999999995,0.035,0.0252,0.209
0.02,0.16499999999999995,-0.01,0.3996,0.3997
0.025,0.16499999999999995,-0.01,0.3524,0.3536
0.030000000000000002,0.16499999999999995,-0.01,0.3083,0.316
0.035,0.16499999999999995,-0.01,0.2591,0.2932
0.04000000000000001,0.16499999999999995,-0.01,0.2156,0.2798
0.045000000000000005,0.16499999999999995,-0.01,0.1743,0.273
0.05,0.16499999999999995,-0.01,0.139,0.2686
0.05500000000000001,0.16499999999999995,-0.01,0.1089,0.2671
0.06000000000000001,0.16499999999999995,-0.01,0.084,0.2661
0.065,0.16499999999999995,-0.01,0.0643,0.2654
0.07,0.16499999999999995,-0.01,0.0484,0.2643
0.07500000000000001,0.16499999999999995,-0.01,0.0378,0.2631
0.08000000000000002,0.16499999999999995,-0.01,0.0314,0.2624
0.02,0.16499999999999995,-0.005,0.3996,0.3997
0.025,0.16499999999999995,-0.005,0.3524,0.3536
0.030000000000000002,0.16499999999999995,-0.005,0.3083,0.316
0.035,0.16499999999999995,-0.005,0.2591,0.2932
0.04000000000000001,0.16499999999999995,-0.005,0.2156,0.2798
0.045000000000000005,0.16499999999999995,-0.005,0.1743,0.273
0.05,0.16499999999999995,-0.005,0.139,0.2686
0.05500000000000001,0.16499999999999995,-0.005,0.1089,0.2671
0.06000000000000001,0.16499999999999995,-0.005,0.084,0.2661
0.065,0.16499999999999995,-0.005,0.0643,0.2654
0.07,0.16499999999999995,-0.005,0.0484,0.2643
0.07500000000000001,0.16499999999999995,-0.005,0.0378,0.2631
0.08000000000000002,0.16499999999999995,-0.005,0.0314,0.2624
0.02,0.16499999999999995,0.0,0.3996,0.3997
0.025,0.16499999999999995,0.0,0.3524,0.3536
0.030000000000000002,0.16499999999999995,0.0,0.3083,0.316
0.035,0.16499999999999995,0.0,0.2591,0.2932
0.04000000000000001,0.16499999999999995,0.0,0.2156,0.2798
0.045000000000000005,0.16499999999999995,0.0,0.1743,0.273
0.05,0.16499999999999995,0.0,0.139,0.2686
0.05500000000000001,0.16499999999999995,0.0,0.1089,0.2671
0.06000000000000001,0.16499999999999995,0.0,0.084,0.2661
0.065,0.16499999999999995,0.0,0.0643,0.2654
0.07,0.16499999999999995,0.0,0.0484,0.2643
0.07500000000000001,0.16499999999999995,0.0,0.0378,0.2631
0.08000000000000002,0.16499999999999995,0.0,0.0314,0.2624
0.02,0.16499999999999995,0.005,0.3996,0.3997
0.025,0.16499999999999995,0.005,0.3524,0.3536
0.030000000000000002,0.16499999999999995,0.005,0.3083,0.316
0.035,0.16499999999999995,0.005,0.2591,0.2932
0.04000000000000001,0.16499999999999995,0.005,0.2156,0.2798
0.045000000000000005,0.16499999999999995,0.005,0.1743,0.273
0.05,0.16499999999999995,0.005,0.139,0.2686
0.05500000000000001,0.16499999999999995,0.005,0.1089,0.2671
0.06000000000000001,0.16499999999999995,0.005,0.084,0.2661
0.065,0.16499999999999995,0.005,0.0643,0.2654
0.07,0.16499999999999995,0.005,0.0484,0.2643
0.07500000000000001,0.16499999999999995,0.005,0.0378,0.2631
0.08000000000000002,0.16499999999999995,0.005,0.0314,0.2624
0.02,0.16499999999999995,0.01,0.3996,0.3997
0.025,0.16499999999999995,0.01,0.3524,0.3536
0.030000000000000002,0.16499999999999995,0.01,0.3083,0.316
0.035,0.16499999999999995,0.01,0.2591,0.2932
0.04000000000000001,0.16499999999999995,0.01,0.2156,0.2798
0.045000000000000005,0.16499999999999995,0.01,0.1743,0.273
0.05,0.16499999999999995,0.01,0.139,0.2686
0.05500000000000001,0.16499999999999995,0.01,0.1089,0.2671
0.06000000000000001,0.16499999999999995,0.01,0.084,0.2661
0.065,0.16499999999999995,0.01,0.0643,0.2654
0.07,0.16499999999999995,0.01,0.0484,0.2643
0.07500000000000001,0.16499999999999995,0.01,0.0378,0.2631
0.08000000000000002,0.16499999999999995,0.01,0.0314,0.2624
0.02,0.16499999999999995,0.015,0.3996,0.3997
0.025,0.16499999999999995,0.015,0.3524,0.3536
0.030000000000000002,0.16499999999999995,0.015,0.3083,0.316
0.035,0.16499999999999995,0.015,0.2591,0.2932
0.04000000000000001,0.16499999999999995,0.015,0.2156,0.2798
0.045000000000000005,0.16499999999999995,0.015,0.1743,0.273
0.05,0.16499999999999995,0.015,0.139,0.2686
0.05500000000000001,0.16499999999999995,0.015,0.1089,0.2671
0.06000000000000001,0.16499999999999995,0.015,0.084,0.2661
0.065,0.16499999999999995,0.015,0.0643,0.2654
0.07,0.16499999999999995,0.015,0.0484,0.2643
0.07500000000000001,0.16499999999999995,0.015,0.0378,0.2631
0.08000000000000002,0.16499999999999995,0.015,0.0314,0.2624
0.02,0.16499999999999995,0.02,0.3173,0.3174
0.025,0.16499999999999995,0.02,0.2815,0.2822
0.030000000000000002,0.16499999999999995,0.02,0.2453,0.2515
0.035,0.16499999999999995,0.02,0.2063,0.2331
0.04000000000000001,0.16499999999999995,0.02,0.171,0.2227
0.045000000000000005,0.16499999999999995,0.02,0.1377,0.2171
0.05,0.16499999999999995,0.02,0.1109,0.2137
0.05500000000000001,0.16499999999999995,0.02,0.086,0.2125
0.06000000000000001,0.16499999999999995,0.02,0.067,0.2118
0.065,0.16499999999999995,0.02,0.0509,0.2112
0.07,0.16499999999999995,0.02,0.0382,0.2103
0.07500000000000001,0.16499999999999995,0.02,0.0302,0.2096
0.08000000000000002,0.16499999999999995,0.02,0.0252,0.209
0.02,0.16499999999999995,0.025,0.3173,0.3174
0.025,0.16499999999999995,0.025,0.2815,0.2822
0.030000000000000002,0.16499999999999995,0.025,0.2453,0.2515
0.035,0.16499999999999995,0.025,0.2063,0.2331
0.04000000000000001,0.16499999999999995,0.025,0.171,0.2227
0.045000000000000005,0.16499999999999995,0.025,0.1377,0.2171
0.05,0.16499999999999995,0.025,0.1109,0.2137
0.05500000000000001,0.16499999999999995,0.025,0.086,0.2125
0.06000000000000001,0.16499999999999995,0.025,0.067,0.2118
0.065,0.16499999999999995,0.025,0.0509,0.2112
0.07,0.16499999999999995,0.025,0.0382,0.2103
0.07500000000000001,0.16499999999999995,0.025,0.0302,0.2096
0.08000000000000002,0.16499999999999995,0.025,0.0252,0.209
0.02,0.16499999999999995,0.03,0.3173,0.3174
0.025,0.16499999999999995,0.03,0.2815,0.2822
0.030000000000000002,0.16499999999999995,0.03,0.2453,0.2515
0.035,0.16499999999999995,0.03,0.2063,0.2331
0.04000000000000001,0.16499999999999995,0.03,0.171,0.2227
0.045000000000000005,0.16499999999999995,0.03,0.1377,0.2171
0.05,0.16499999999999995,0.03,0.1109,0.2137
0.05500000000000001,0.16499999999999995,0.03,0.086,0.2125
0.06000000000000001,0.16499999999999995,0.03,0.067,0.2118
0.065,0.16499999999999995,0.03,0.0509,0.2112
0.07,0.16499999999999995,0.03,0.0382,0.2103
0.07500000000000001,0.16499999999999995,0.03,0.0302,0.2096
0.08000000000000002,0.16499999999999995,0.03,0.0252,0.209
0.02,0.16499999999999995,0.035,0.3173,0.3174
0.025,0.16499999999999995,0.035,0.2815,0.2822
0.030000000000000002,0.16499999999999995,0.035,0.2453,0.2515
0.035,0.16499999999999995,0.035,0.2063,0.2331
0.04000000000000001,0.16499999999999995,0.035,0.171,0.2227
0.045000000000000005,0.16499999999999995,0.035,0.1377,0.2171
0.05,0.16499999999999995,0.035,0.1109,0.2137
0.05500000000000001,0.16499999999999995,0.035,0.086,0.2125
0.06000000000000001,0.16499999999999995,0.035,0.067,0.2118
0.065,0.16499999999999995,0.035,0.0509,0.2112
0.07,0.16499999999999995,0.035,0.0382,0.2103
0.07500000000000001,0.16499999999999995,0.035,0.0302,0.2096
0.08000000000000002,0.16499999999999995,0.035,0.0252,0.209
0.02,0.16999999999999993,-0.01,0.3996,0.3997
0.025,0.16999999999999993,-0.01,0.3523,0.3535
0.030000000000000002,0.16999999999999993,-0.01,0.3083,0.316
0.035,0.16999999999999993,-0.01,0.2591,0.2932
0.04000000000000001,0.16999999999999993,-0.01,0.2156,0.2798
0.045000000000000005,0.16999999999999993,-0.01,0.1743,0.273
0.05,0.16999999999999993,-0.01,0.139,0.2686
0.05500000000000001,0.16999999999999993,-0.01,0.1089,0.2671
0.06000000000000001,0.16999999999999993,-0.01,0.084,0.2661
0.065,0.16999999999999993,-0.01,0.0643,0.2654
0.07,0.16999999999999993,-0.01,0.0484,0.2643
0.07500000000000001,0.16999999999999993,-0.01,0.0378,0.2631
0.08000000000000002,0.16999999999999993,-0.01,0.0314,0.2624
0.02,0.16999999999999993,-0.005,0.3996,0.3997
0.025,0.16999999999999993,-0.005,0.3523,0.3535
0.030000000000000002,0.16999999999999993,-0.005,0.3083,0.316
0.035,0.16999999999999993,-0.005,0.2591,0.2932
0.04000000000000001,0.16999999999999993,-0.005,0.2156,0.2798
0.045000000000000005,0.16999999999999993,-0.005,0.1743,0.273
0.05,0.16999999999999993,-0.005,0.139,0.2686
0.05500000000000001,0.16999999999999993,-0.005,0.1089,0.2671
0.06000000000000001,0.16999999999999993,-0.005,0.084,0.2661
0.065,0.16999999999999993,-0.005,0.0643,0.2654
0.07,0.16999999999999993,-0.005,0.0484,0.2643
0.07500000000000001,0.16999999999999993,-0.005,0.0378,0.2631
0.08000000000000002,0.16999999999999993,-0.005,0.0314,0.2624
0.02,0.16999999999999993,0.0,0.3996,0.3997
0.025,0.16999999999999993,0.0,0.3523,0.3535
0.030000000000000002,0.16999999999999993,0.0,0.3083,0.316
0.035,0.16999999999999993,0.0,0.2591,0.2932
0.04000000000000001,0.16999999999999993,0.0,0.2156,0.2798
0.045000000000000005,0.16999999999999993,0.0,0.1743,0.273
0.05,0.16999999999999993,0.0,0.139,0.2686
0.05500000000000001,0.16999999999999993,0.0,0.1089,0.2671
0.06000000000000001,0.16999999999999993,0.0,0.084,0.2661
0.065,0.16999999999999993,0.0,0.0643,0.2654
0.07,0.16999999999999993,0.0,0.0484,0.2643
0.07500000000000001,0.16999999999999993,0.0,0.0378,0.2631
0.08000000000000002,0.16999999999999993,0.0,0.0314,0.2624
0.02,0.16999999999999993,0.005,0.3996,0.3997
0.025,0.16999999999999993,0.005,0.3523,0.3535
0.030000000000000002,0.16999999999999993,0.005,0.3083,0.316
0.035,0.16999999999999993,0.005,0.2591,0.2932
0.04000000000000001,0.16999999999999993,0.005,0.2156,0.2798
0.045000000000000005,0.16999999999999993,0.005,0.1743,0.273
0.05,0.16999999999999993,0.005,0.139,0.2686
0.05500000000000001,0.16999999999999993,0.005,0.1089,0.2671
0.06000000000000001,0.16999999999999993,0.005,0.084,0.2661
0.065,0.16999999999999993,0.005,0.0643,0.2654
0.07,0.16999999999999993,0.005,0.0484,0.2643
0.07500000000000001,0.16999999999999993,0.005,0.0378,0.2631
0.08000000000000002,0.16999999999999993,0.005,0.0314,0.2624
0.02,0.16999999999999993,0.01,0.3996,0.3997
0.025,0.16999999999999993,0.01,0.3523,0.3535
0.030000000000000002,0.16999999999999993,0.01,0.3083,0.316
0.035,0.16999999999999993,0.01,0.2591,0.2932
0.04000000000000001,0.16999999999999993,0.01,0.2156,0.2798
0.045000000000000005,0.16999999999999993,0.01,0.1743,0.273
0.05,0.16999999999999993,0.01,0.139,0.2686
0.05500000000000001,0.16999999999999993,0.01,0.1089,0.2671
0.06000000000000001,0.16999999999999993,0.01,0.084,0.2661
0.065,0.16999999999999993,0.01,0.0643,0.2654
0.07,0.16999999999999993,0.01,0.0484,0.2643
0.07500000000000001,0.16999999999999993,0.01,0.0378,0.2631
0.08000000000000002,0.16999999999999993,0.01,0.0314,0.2624
0.02,0.16999999999999993,0.015,0.3996,0.3997
0.025,0.16999999999999993,0.015,0.3523,0.3535
0.030000000000000002,0.16999999999999993,0.015,0.3083,0.316
0.035,0.16999999999999993,0.015,0.2591,0.2932
0.04000000000000001,0.16999999999999993,0.015,0.2156,0.2798
0.045000000000000005,0.16999999999999993,0.015,0.1743,0.273
0.05,0.16999999999999993,0.015,0.139,0.2686
0.05500000000000001,0.16999999999999993,0.015,0.1089,0.2671
0.06000000000000001,0.16999999999999993,0.015,0.084,0.2661
0.065,0.16999999999999993,0.015,0.0643,0.2654
0.07,0.16999999999999993,0.015,0.0484,0.2643
0.07500000000000001,0.16999999999999993,0.015,0.0378,0.2631
0.08000000000000002,0.16999999999999993,0.015,0.0314,0.2624
0.02,0.16999999999999993,0.02,0.3173,0.3174
0.025,0.16999999999999993,0.02,0.2814,0.2821
0.030000000000000002,0.16999999999999993,0.02,0.2453,0.2515
0.035,0.16999999999999993,0.02,0.2063,0.2331
0.04000000000000001,0.16999999999999993,0.02,0.171,0.2227
0.045000000000000005,0.16999999999999993,0.02,0.1377,0.2171
0.05,0.16999999999999993,0.02,0.1109,0.2137
0.05500000000000001,0.16999999999999993,0.02,0.086,0.2125
0.06000000000000001,0.16999999999999993,0.02,0.067,0.2118
0.065,0.16999999999999993,0.02,0.0509,0.2112
0.07,0.16999999999999993,0.02,0.0382,0.2103
0.07500000000000001,0.16999999999999993,0.02,0.0302,0.2096
0.08000000000000002,0.16999999999999993,0.02,0.0252,0.209
0.02,0.16999999999999993,0.025,0.3173,0.3174
0.025,0.16999999999999993,0.025,0.2814,0.2821
0.030000000000000002,0.16999999999999993,0.025,0.2453,0.2515
0.035,0.16999999999999993,0.025,0.2063,0.2331
0.04000000000000001,0.16999999999999993,0.025,0.171,0.2227
0.045000000000000005,0.16999999999999993,0.025,0.1377,0.2171
0.05,0.16999999999999993,0.025,0.1109,0.2137
0.05500000000000001,0.16999999999999993,0.025,0.086,0.2125
0.06000000000000001,0.16999999999999993,0.025,0.067,0.2118
0.065,0.16999999999999993,0.025,0.0509,0.2112
0.07,0.16999999999999993,0.025,0.0382,0.2103
0.07500000000000001,0.16999999999999993,0.025,0.0302,0.2096
0.08000000000000002,0.16999999999999993,0.025,0.0252,0.209
0.02,0.16999999999999993,0.03,0.3173,0.3174
0.025,0.16999999999999993,0.03,0.2814,0.2821
0.030000000000000002,0.16999999999999993,0.03,0.2453,0.2515
0.035,0.16999999999999993,0.03,0.2063,0.2331
0.04000000000000001,0.16999999999999993,0.03,0.171,0.2227
0.045000000000000005,0.16999999999999993,0.03,0.1377,0.2171
0.05,0.16999999999999993,0.03,0.1109,0.2137
0.05500000000000001,0.16999999999999993,0.03,0.086,0.2125
0.06000000000000001,0.16999999999999993,0.03,0.067,0.2118
0.065,0.16999999999999993,0.03,0.0509,0.2112
0.07,0.16999999999999993,0.03,0.0382,0.2103
0.07500000000000001,0.16999999999999993,0.03,0.0302,0.2096
0.08000000000000002,0.16999999999999993,0.03,0.0252,0.209
0.02,0.16999999999999993,0.035,0.3173,0.3174
0.025,0.16999999999999993,0.035,0.2814,0.2821
0.030000000000000002,0.16999999999999993,0.035,0.2453,0.2515
0.035,0.16999999999999993,0.035,0.2063,0.2331
0.04000000000000001,0.16999999999999993,0.035,0.171,0.2227
0.045000000000000005,0.16999999999999993,0.035,0.1377,0.2171
0.05,0.16999999999999993,0.035,0.1109,0.2137
0.05500000000000001,0.16999999999999993,0.035,0.086,0.2125
0.06000000000000001,0.16999999999999993,0.035,0.067,0.2118
0.065,0.16999999999999993,0.035,0.0509,0.2112
0.07,0.16999999999999993,0.035,0.0382,0.2103
0.07500000000000001,0.16999999999999993,0.035,0.0302,0.2096
0.08000000000000002,0.16999999999999993,0.035,0.0252,0.209
0.02,0.17499999999999993,-0.01,0.3996,0.3997
0.025,0.17499999999999993,-0.01,0.3523,0.3535
0.030000000000000002,0.17499999999999993,-0.01,0.3083,0.316
0.035,0.17499999999999993,-0.01,0.2591,0.2932
0.04000000000000001,0.17499999999999993,-0.01,0.2156,0.2798
0.045000000000000005,0.17499999999999993,-0.01,0.1743,0.273
0.05,0.17499999999999993,-0.01,0.139,0.2686
0.05500000000000001,0.17499999999999993,-0.01,0.1089,0.2671
0.06000000000000001,0.17499999999999993,-0.01,0.084,0.2661
0.065,0.17499999999999993,-0.01,0.0643,0.2654
0.07,0.17499999999999993,-0.01,0.0484,0.2643
0.07500000000000001,0.17499999999999993,-0.01,0.0378,0.2631
0.08000000000000002,0.17499999999999993,-0.01,0.0314,0.2624
0.02,0.17499999999999993,-0.005,0.3996,0.3997
0.025,0.17499999999999993,-0.005,0.3523,0.3535
0.030000000000000002,0.17499999999999993,-0.005,0.3083,0.316
0.035,0.17499999999999993,-0.005,0.2591,0.2932
0.04000000000000001,0.17499999999999993,-0.005,0.2156,0.2798
0.045000000000000005,0.17499999999999993,-0.005,0.1743,0.273
0.05,0.17499999999999993,-0.005,0.139,0.2686
0.05500000000000001,0.17499999999999993,-0.005,0.1089,0.2671
0.06000000000000001,0.17499999999999993,-0.005,0.084,0.2661
0.065,0.17499999999999993,-0.005,0.0643,0.2654
0.07,0.17499999999999993,-0.005,0.0484,0.2643
0.07500000000000001,0.17499999999999993,-0.005,0.0378,0.2631
0.08000000000000002,0.17499999999999993,-0.005,0.0314,0.2624
0.02,0.17499999999999993,0.0,0.3996,0.3997
0.025,0.17499999999999993,0.0,0.3523,0.3535
0.030000000000000002,0.17499999999999993,0.0,0.3083,0.316
0.035,0.17499999999999993,0.0,0.2591,0.2932
0.04000000000000001,0.17499999999999993,0.0,0.2156,0.2798
0.045000000000000005,0.17499999999999993,0.0,0.1743,0.273
0.05,0.17499999999999993,0.0,0.139,0.2686
0.05500000000000001,0.17499999999999993,0.0,0.1089,0.2671
0.06000000000000001,0.17499999999999993,0.0,0.084,0.2661
0.065,0.17499999999999993,0.0,0.0643,0.2654
0.07,0.17499999999999993,0.0,0.0484,0.2643
0.07500000000000001,0.17499999999999993,0.0,0.0378,0.2631
0.08000000000000002,0.17499999999999993,0.0,0.0314,0.2624
0.02,0.17499999999999993,0.005,0.3996,0.3997
0.025,0.17499999999999993,0.005,0.3523,0.3535
0.030000000000000002,0.17499999999999993,0.005,0.3083,0.316
0.035,0.17499999999999993,0.005,0.2591,0.2932
0.04000000000000001,0.17499999999999993,0.005,0.2156,0.2798
0.045000000000000005,0.17499999999999993,0.005,0.1743,0.273
0.05,0.17499999999999993,0.005,0.139,0.2686
0.05500000000000001,0.17499999999999993,0.005,0.1089,0.2671
0.06000000000000001,0.17499999999999993,0.005,0.084,0.2661
0.065,0.17499999999999993,0.005,0.0643,0.2654
0.07,0.17499999999999993,0.005,0.0484,0.2643
0.07500000000000001,0.17499999999999993,0.005,0.0378,0.2631
0.08000000000000002,0.17499999999999993,0.005,0.0314,0.2624
0.02,0.17499999999999993,0.01,0.3996,0.3997
0.025,0.17499999999999993,0.01,0.3523,0.3535
0.030000000000000002,0.17499999999999993,0.01,0.3083,0.316
0.035,0.17499999999999993,0.01,0.2591,0.2932
0.04000000000000001,0.17499999999999993,0.01,0.2156,0.2798
0.045000000000000005,0.17499999999999993,0.01,0.1743,0.273
0.05,0.17499999999999993,0.01,0.139,0.2686
0.05500000000000001,0.17499999999999993,0.01,0.1089,0.2671
0.06000000000000001,0.17499999999999993,0.01,0.084,0.2661
0.065,0.17499999999999993,0.01,0.0643,0.2654
0.07,0.17499999999999993,0.01,0.0484,0.2643
0.07500000000000001,0.17499999999999993,0.01,0.0378,0.2631
0.08000000000000002,0.17499999999999993,0.01,0.0314,0.2624
0.02,0.17499999999999993,0.015,0.3996,0.3997
0.025,0.17499999999999993,0.015,0.3523,0.3535
0.030000000000000002,0.17499999999999993,0.015,0.3083,0.316
0.035,0.17499999999999993,0.015,0.2591,0.2932
0.04000000000000001,0.17499999999999993,0.015,0.2156,0.2798
0.045000000000000005,0.17499999999999993,0.015,0.1743,0.273
0.05,0.17499999999999993,0.015,0.139,0.2686
0.05500000000000001,0.17499999999999993,0.015,0.1089,0.2671
0.06000000000000001,0.17499999999999993,0.015,0.084,0.2661
0.065,0.17499999999999993,0.015,0.0643,0.2654
0.07,0.17499999999999993,0.015,0.0484,0.2643
0.07500000000000001,0.17499999999999993,0.015,0.0378,0.2631
0.08000000000000002,0.17499999999999993,0.015,0.0314,0.2624
0.02,0.17499999999999993,0.02,0.3173,0.3174
0.025,0.17499999999999993,0.02,0.2814,0.2821
0.030000000000000002,0.17499999999999993,0.02,0.2453,0.2515
0.035,0.17499999999999993,0.02,0.2063,0.2331
0.04000000000000001,0.17499999999999993,0.02,0.171,0.2227
0.045000000000000005,0.17499999999999993,0.02,0.1377,0.2171
0.05,0.17499999999999993,0.02,0.1109,0.2137
0.05500000000000001,0.17499999999999993,0.02,0.086,0.2125
0.06000000000000001,0.17499999999999993,0.02,0.067,0.2118
0.065,0.17499999999999993,0.02,0.0509,0.2112
0.07,0.17499999999999993,0.02,0.0382,0.2103
0.07500000000000001,0.17499999999999993,0.02,0.0302,0.2096
0.08000000000000002,0.17499999999999993,0.02,0.0252,0.209
0.02,0.17499999999999993,0.025,0.3173,0.3174
0.025,0.17499999999999993,0.025,0.2814,0.2821
0.030000000000000002,0.17499999999999993,0.025,0.2453,0.2515
0.035,0.17499999999999993,0.025,0.2063,0.2331
0.04000000000000001,0.17499999999999993,0.025,0.171,0.2227
0.045000000000000005,0.17499999999999993,0.025,0.1377,0.2171
0.05,0.17499999999999993,0.025,0.1109,0.2137
0.05500000000000001,0.17499999999999993,0.025,0.086,0.2125
0.06000000000000001,0.17499999999999993,0.025,0.067,0.2118
0.065,0.17499999999999993,0.025,0.0509,0.2112
0.07,0.17499999999999993,0.025,0.0382,0.2103
0.07500000000000001,0.17499999999999993,0.025,0.0302,0.2096
0.08000000000000002,0.17499999999999993,0.025,0.0252,0.209
0.02,0.17499999999999993,0.03,0.3173,0.3174
0.025,0.17499999999999993,0.03,0.2814,0.2821
0.030000000000000002,0.17499999999999993,0.03,0.2453,0.2515
0.035,0.17499999999999993,0.03,0.2063,0.2331
0.04000000000000001,0.17499999999999993,0.03,0.171,0.2227
0.045000000000000005,0.17499999999999993,0.03,0.1377,0.2171
0.05,0.17499999999999993,0.03,0.1109,0.2137
0.05500000000000001,0.17499999999999993,0.03,0.086,0.2125
0.06000000000000001,0.17499999999999993,0.03,0.067,0.2118
0.065,0.17499999999999993,0.03,0.0509,0.2112
0.07,0.17499999999999993,0.03,0.0382,0.2103
0.07500000000000001,0.17499999999999993,0.03,0.0302,0.2096
0.08000000000000002,0.17499999999999993,0.03,0.0252,0.209
0.02,0.17499999999999993,0.035,0.3173,0.3174
0.025,0.17499999999999993,0.035,0.2814,0.2821
0.030000000000000002,0.17499999999999993,0.035,0.2453,0.2515
0.035,0.17499999999999993,0.035,0.2063,0.2331
0.04000000000000001,0.17499999999999993,0.035,0.171,0.2227
0.045000000000000005,0.17499999999999993,0.035,0.1377,0.2171
0.05,0.17499999999999993,0.035,0.1109,0.2137
