Market_Rate,Friction,Rate_Velocity,CPR_US,CPR_Danish
0.02,0.12499999999999997,-0.005,0.4763,0.4763
0.025,0.12499999999999997,-0.005,0.4285,0.4293
0.030000000000000002,0.12499999999999997,-0.005,0.3834,0.3936
0.035,0.12499999999999997,-0.005,0.3304,0.3717
0.04000000000000001,0.12499999999999997,-0.005,0.2784,0.3556
0.045000000000000005,0.12499999999999997,-0.005,0.232,0.3468
0.05,0.12499999999999997,-0.005,0.1926,0.3436
0.05500000000000001,0.12499999999999997,-0.005,0.1567,0.342
0.06000000000000001,0.12499999999999997,-0.005,0.1236,0.3408
0.065,0.12499999999999997,-0.005,0.0985,0.34
0.07,0.12499999999999997,-0.005,0.0773,0.3392
0.07500000000000001,0.12499999999999997,-0.005,0.0634,0.3377
0.08000000000000002,0.12499999999999997,-0.005,0.0502,0.3368
0.02,0.12499999999999997,0.0,0.4763,0.4763
0.025,0.12499999999999997,0.0,0.4285,0.4293
0.030000000000000002,0.12499999999999997,0.0,0.3834,0.3936
0.035,0.12499999999999997,0.0,0.3304,0.3717
0.04000000000000001,0.12499999999999997,0.0,0.2784,0.3556
0.045000000000000005,0.12499999999999997,0.0,0.232,0.3468
0.05,0.12499999999999997,0.0,0.1926,0.3436
0.05500000000000001,0.12499999999999997,0.0,0.1567,0.342
0.06000000000000001,0.12499999999999997,0.0,0.1236,0.3408
0.065,0.12499999999999997,0.0,0.0985,0.34
0.07,0.12499999999999997,0.0,0.0773,0.3392
0.07500000000000001,0.12499999999999997,0.0,0.0634,0.3377
0.08000000000000002,0.12499999999999997,0.0,0.0502,0.3368
0.02,0.12499999999999997,0.005,0.4763,0.4763
0.025,0.12499999999999997,0.005,0.4285,0.4293
0.030000000000000002,0.12499999999999997,0.005,0.3834,0.3936
0.035,0.12499999999999997,0.005,0.3304,0.3717
0.04000000000000001,0.12499999999999997,0.005,0.2784,0.3556
0.045000000000000005,0.12499999999999997,0.005,0.232,0.3468
0.05,0.12499999999999997,0.005,0.1926,0.3436
0.05500000000000001,0.12499999999999997,0.005,0.1567,0.342
0.06000000000000001,0.12499999999999997,0.005,0.1236,0.3408
0.065,0.12499999999999997,0.005,0.0985,0.34
0.07,0.12499999999999997,0.005,0.0773,0.3392
0.07500000000000001,0.12499999999999997,0.005,0.0634,0.3377
0.08000000000000002,0.12499999999999997,0.005,0.0502,0.3368
0.02,0.12499999999999997,0.01,0.4763,0.4763
0.025,0.12499999999999997,0.01,0.4285,0.4293
0.030000000000000002,0.12499999999999997,0.01,0.3834,0.3936
0.035,0.12499999999999997,0.01,0.3304,0.3717
0.04000000000000001,0.12499999999999997,0.01,0.2784,0.3556
0.045000000000000005,0.12499999999999997,0.01,0.232,0.3468
0.05,0.12499999999999997,0.01,0.1926,0.3436
0.05500000000000001,0.12499999999999997,0.01,0.1567,0.342
0.06000000000000001,0.12499999999999997,0.01,0.1236,0.3408
0.065,0.12499999999999997,0.01,0.0985,0.34
0.07,0.12499999999999997,0.01,0.0773,0.3392
0.07500000000000001,0.12499999999999997,0.01,0.0634,0.3377
0.08000000000000002,0.12499999999999997,0.01,0.0502,0.3368
0.02,0.12499999999999997,0.015,0.4763,0.4763
0.025,0.12499999999999997,0.015,0.4285,0.4293
0.030000000000000002,0.12499999999999997,0.015,0.3834,0.3936
0.035,0.12499999999999997,0.015,0.3304,0.3717
0.04000000000000001,0.12499999999999997,0.015,0.2784,0.3556
0.045000000000000005,0.12499999999999997,0.015,0.232,0.3468
0.05,0.12499999999999997,0.015,0.1926,0.3436
0.05500000000000001,0.12499999999999997,0.015,0.1567,0.342
0.06000000000000001,0.12499999999999997,0.015,0.1236,0.3408
0.065,0.12499999999999997,0.015,0.0985,0.34
0.07,0.12499999999999997,0.015,0.0773,0.3392
0.07500000000000001,0.12499999999999997,0.015,0.0634,0.3377
0.08000000000000002,0.12499999999999997,0.015,0.0502,0.3368
0.02,0.12499999999999997,0.02,0.3767,0.3767
0.025,0.12499999999999997,0.02,0.3391,0.3397
0.030000000000000002,0.12499999999999997,0.02,0.3037,0.3118
0.035,0.12499999999999997,0.02,0.2635,0.2957
0.04000000000000001,0.12499999999999997,0.02,0.2207,0.2825
0.045000000000000005,0.12499999999999997,0.02,0.1825,0.2752
0.05,0.12499999999999997,0.02,0.1513,0.2725
0.05500000000000001,0.12499999999999997,0.02,0.1243,0.2714
0.06000000000000001,0.12499999999999997,0.02,0.0979,0.2703
0.065,0.12499999999999997,0.02,0.0786,0.2695
0.07,0.12499999999999997,0.02,0.0618,0.2689
0.07500000000000001,0.12499999999999997,0.02,0.0506,0.2678
0.08000000000000002,0.12499999999999997,0.02,0.0395,0.2671
0.02,0.12499999999999997,0.025,0.3767,0.3767
0.025,0.12499999999999997,0.025,0.3391,0.3397
0.030000000000000002,0.12499999999999997,0.025,0.3037,0.3118
0.035,0.12499999999999997,0.025,0.2635,0.2957
0.04000000000000001,0.12499999999999997,0.025,0.2207,0.2825
0.045000000000000005,0.12499999999999997,0.025,0.1825,0.2752
0.05,0.12499999999999997,0.025,0.1513,0.2725
0.05500000000000001,0.12499999999999997,0.025,0.1243,0.2714
0.06000000000000001,0.12499999999999997,0.025,0.0979,0.2703
0.065,0.12499999999999997,0.025,0.0786,0.2695
0.07,0.12499999999999997,0.025,0.0618,0.2689
0.07500000000000001,0.12499999999999997,0.025,0.0506,0.2678
0.08000000000000002,0.12499999999999997,0.025,0.0395,0.2671
0.02,0.12499999999999997,0.03,0.3767,0.3767
0.025,0.12499999999999997,0.03,0.3391,0.3397
0.030000000000000002,0.12499999999999997,0.03,0.3037,0.3118
0.035,0.12499999999999997,0.03,0.2635,0.2957
0.04000000000000001,0.12499999999999997,0.03,0.2207,0.2825
0.045000000000000005,0.12499999999999997,0.03,0.1825,0.2752
0.05,0.12499999999999997,0.03,0.1513,0.2725
0.05500000000000001,0.12499999999999997,0.03,0.1243,0.2714
0.06000000000000001,0.12499999999999997,0.03,0.0979,0.2703
0.065,0.12499999999999997,0.03,0.0786,0.2695
0.07,0.12499999999999997,0.03,0.0618,0.2689
0.07500000000000001,0.12499999999999997,0.03,0.0506,0.2678
0.08000000000000002,0.12499999999999997,0.03,0.0395,0.2671
0.02,0.12499999999999997,0.035,0.3767,0.3767
0.025,0.12499999999999997,0.035,0.3391,0.3397
0.030000000000000002,0.12499999999999997,0.035,0.3037,0.3118
0.035,0.12499999999999997,0.035,0.2635,0.2957
0.04000000000000001,0.12499999999999997,0.035,0.2207,0.2825
0.045000000000000005,0.12499999999999997,0.035,0.1825,0.2752
0.05,0.12499999999999997,0.035,0.1513,0.2725
0.05500000000000001,0.12499999999999997,0.035,0.1243,0.2714
0.06000000000000001,0.12499999999999997,0.035,0.0979,0.2703
0.065,0.12499999999999997,0.035,0.0786,0.2695
0.07,0.12499999999999997,0.035,0.0618,0.2689
0.07500000000000001,0.12499999999999997,0.035,0.0506,0.2678
0.08000000000000002,0.12499999999999997,0.035,0.0395,0.2671
0.02,0.12999999999999995,-0.01,0.4692,0.4692
0.025,0.12999999999999995,-0.01,0.4236,0.4247
0.030000000000000002,0.12999999999999995,-0.01,0.3782,0.3878
0.035,0.12999999999999995,-0.01,0.3258,0.3661
0.04000000000000001,0.12999999999999995,-0.01,0.2743,0.3505
0.045000000000000005,0.12999999999999995,-0.01,0.2294,0.3424
0.05,0.12999999999999995,-0.01,0.19,0.3392
0.05500000000000001,0.12999999999999995,-0.01,0.1539,0.3375
0.06000000000000001,0.12999999999999995,-0.01,0.1222,0.3363
0.065,0.12999999999999995,-0.01,0.0976,0.3351
0.07,0.12999999999999995,-0.01,0.0762,0.3336
0.07500000000000001,0.12999999999999995,-0.01,0.0626,0.3326
0.08000000000000002,0.12999999999999995,-0.01,0.0499,0.3312
0.02,0.12999999999999995,-0.005,0.4692,0.4692
0.025,0.12999999999999995,-0.005,0.4236,0.4247
0.030000000000000002,0.12999999999999995,-0.005,0.3782,0.3878
0.035,0.12999999999999995,-0.005,0.3258,0.3661
0.04000000000000001,0.12999999999999995,-0.005,0.2743,0.3505
0.045000000000000005,0.12999999999999995,-0.005,0.2294,0.3424
0.05,0.12999999999999995,-0.005,0.19,0.3392
0.05500000000000001,0.12999999999999995,-0.005,0.1539,0.3375
0.06000000000000001,0.12999999999999995,-0.005,0.1222,0.3363
0.065,0.12999999999999995,-0.005,0.0976,0.3351
0.07,0.12999999999999995,-0.005,0.0762,0.3336
0.07500000000000001,0.12999999999999995,-0.005,0.0626,0.3326
0.08000000000000002,0.12999999999999995,-0.005,0.0499,0.3312
0.02,0.12999999999999995,0.0,0.4692,0.4692
0.025,0.12999999999999995,0.0,0.4236,0.4247
0.030000000000000002,0.12999999999999995,0.0,0.3782,0.3878
0.035,0.12999999999999995,0.0,0.3258,0.3661
0.04000000000000001,0.12999999999999995,0.0,0.2743,0.3505
0.045000000000000005,0.12999999999999995,0.0,0.2294,0.3424
0.05,0.12999999999999995,0.0,0.19,0.3392
0.05500000000000001,0.12999999999999995,0.0,0.1539,0.3375
0.06000000000000001,0.12999999999999995,0.0,0.1222,0.3363
0.065,0.12999999999999995,0.0,0.0976,0.3351
0.07,0.12999999999999995,0.0,0.0762,0.3336
0.07500000000000001,0.12999999999999995,0.0,0.0626,0.3326
0.08000000000000002,0.12999999999999995,0.0,0.0499,0.3312
0.02,0.12999999999999995,0.005,0.4692,0.4692
0.025,0.12999999999999995,0.005,0.4236,0.4247
0.030000000000000002,0.12999999999999995,0.005,0.3782,0.3878
0.035,0.12999999999999995,0.005,0.3258,0.3661
0.04000000000000001,0.12999999999999995,0.005,0.2743,0.3505
0.045000000000000005,0.12999999999999995,0.005,0.2294,0.3424
0.05,0.12999999999999995,0.005,0.19,0.3392
0.05500000000000001,0.12999999999999995,0.005,0.1539,0.3375
0.06000000000000001,0.12999999999999995,0.005,0.1222,0.3363
0.065,0.12999999999999995,0.005,0.0976,0.3351
0.07,0.12999999999999995,0.005,0.0762,0.3336
0.07500000000000001,0.12999999999999995,0.005,0.0626,0.3326
0.08000000000000002,0.12999999999999995,0.005,0.0499,0.3312
0.02,0.12999999999999995,0.01,0.4692,0.4692
0.025,0.12999999999999995,0.01,0.4236,0.4247
0.030000000000000002,0.12999999999999995,0.01,0.3782,0.3878
0.035,0.12999999999999995,0.01,0.3258,0.3661
0.04000000000000001,0.12999999999999995,0.01,0.2743,0.3505
0.045000000000000005,0.12999999999999995,0.01,0.2294,0.3424
0.05,0.12999999999999995,0.01,0.19,0.3392
0.05500000000000001,0.12999999999999995,0.01,0.1539,0.3375
0.06000000000000001,0.12999999999999995,0.01,0.1222,0.3363
0.065,0.12999999999999995,0.01,0.0976,0.3351
0.07,0.12999999999999995,0.01,0.0762,0.3336
0.07500000000000001,0.12999999999999995,0.01,0.0626,0.3326
0.08000000000000002,0.12999999999999995,0.01,0.0499,0.3312
0.02,0.12999999999999995,0.015,0.4692,0.4692
0.025,0.12999999999999995,0.015,0.4236,0.4247
0.030000000000000002,0.12999999999999995,0.015,0.3782,0.3878
0.035,0.12999999999999995,0.015,0.3258,0.3661
0.04000000000000001,0.12999999999999995,0.015,0.2743,0.3505
0.045000000000000005,0.12999999999999995,0.015,0.2294,0.3424
0.05,0.12999999999999995,0.015,0.19,0.3392
0.05500000000000001,0.12999999999999995,0.015,0.1539,0.3375
0.06000000000000001,0.12999999999999995,0.015,0.1222,0.3363
0.065,0.12999999999999995,0.015,0.0976,0.3351
0.07,0.12999999999999995,0.015,0.0762,0.3336
0.07500000000000001,0.12999999999999995,0.015,0.0626,0.3326
0.08000000000000002,0.12999999999999995,0.015,0.0499,0.3312
0.02,0.12999999999999995,0.02,0.3711,0.3711
0.025,0.12999999999999995,0.02,0.3356,0.3365
0.030000000000000002,0.12999999999999995,0.02,0.2998,0.3072
0.035,0.12999999999999995,0.02,0.2599,0.2908
0.04000000000000001,0.12999999999999995,0.02,0.2174,0.2778
0.045000000000000005,0.12999999999999995,0.02,0.1803,0.2712
0.05,0.12999999999999995,0.02,0.1496,0.2687
0.05500000000000001,0.12999999999999995,0.02,0.1218,0.2676
0.06000000000000001,0.12999999999999995,0.02,0.0969,0.2667
0.065,0.12999999999999995,0.02,0.0779,0.2657
0.07,0.12999999999999995,0.02,0.0607,0.2645
0.07500000000000001,0.12999999999999995,0.02,0.05,0.2638
0.08000000000000002,0.12999999999999995,0.02,0.0394,0.2627
0.02,0.12999999999999995,0.025,0.3711,0.3711
0.025,0.12999999999999995,0.025,0.3356,0.3365
0.030000000000000002,0.12999999999999995,0.025,0.2998,0.3072
0.035,0.12999999999999995,0.025,0.2599,0.2908
0.04000000000000001,0.12999999999999995,0.025,0.2174,0.2778
0.045000000000000005,0.12999999999999995,0.025,0.1803,0.2712
0.05,0.12999999999999995,0.025,0.1496,0.2687
0.05500000000000001,0.12999999999999995,0.025,0.1218,0.2676
0.06000000000000001,0.12999999999999995,0.025,0.0969,0.2667
0.065,0.12999999999999995,0.025,0.0779,0.2657
0.07,0.12999999999999995,0.025,0.0607,0.2645
0.07500000000000001,0.12999999999999995,0.025,0.05,0.2638
0.08000000000000002,0.12999999999999995,0.025,0.0394,0.2627
0.02,0.12999999999999995,0.03,0.3711,0.3711
0.025,0.12999999999999995,0.03,0.3356,0.3365
0.030000000000000002,0.12999999999999995,0.03,0.2998,0.3072
0.035,0.12999999999999995,0.03,0.2599,0.2908
0.04000000000000001,0.12999999999999995,0.03,0.2174,0.2778
0.045000000000000005,0.12999999999999995,0.03,0.1803,0.2712
0.05,0.12999999999999995,0.03,0.1496,0.2687
0.05500000000000001,0.12999999999999995,0.03,0.1218,0.2676
0.06000000000000001,0.12999999999999995,0.03,0.0969,0.2667
0.065,0.12999999999999995,0.03,0.0779,0.2657
0.07,0.12999999999999995,0.03,0.0607,0.2645
0.07500000000000001,0.12999999999999995,0.03,0.05,0.2638
0.08000000000000002,0.12999999999999995,0.03,0.0394,0.2627
0.02,0.12999999999999995,0.035,0.3711,0.3711
0.025,0.12999999999999995,0.035,0.3356,0.3365
0.030000000000000002,0.12999999999999995,0.035,0.2998,0.3072
0.035,0.12999999999999995,0.035,0.2599,0.2908
0.04000000000000001,0.12999999999999995,0.035,0.2174,0.2778
0.045000000000000005,0.12999999999999995,0.035,0.1803,0.2712
0.05,0.12999999999999995,0.035,0.1496,0.2687
0.05500000000000001,0.12999999999999995,0.035,0.1218,0.2676
0.06000000000000001,0.12999999999999995,0.035,0.0969,0.2667
0.065,0.12999999999999995,0.035,0.0779,0.2657
0.07,0.12999999999999995,0.035,0.0607,0.2645
0.07500000000000001,0.12999999999999995,0.035,0.05,0.2638
0.08000000000000002,0.12999999999999995,0.035,0.0394,0.2627
0.02,0.13499999999999995,-0.01,0.4661,0.4661
0.025,0.13499999999999995,-0.01,0.4199,0.4211
0.030000000000000002,0.13499999999999995,-0.01,0.3748,0.3841
0.035,0.13499999999999995,-0.01,0.3228,0.3627
0.04000000000000001,0.13499999999999995,-0.01,0.2711,0.3472
0.045000000000000005,0.13499999999999995,-0.01,0.2272,0.3393
0.05,0.13499999999999995,-0.01,0.1879,0.3362
0.05500000000000001,0.13499999999999995,-0.01,0.1528,0.3344
0.06000000000000001,0.13499999999999995,-0.01,0.1213,0.3332
0.065,0.13499999999999995,-0.01,0.0963,0.3323
0.07,0.13499999999999995,-0.01,0.0757,0.3313
0.07500000000000001,0.13499999999999995,-0.01,0.0621,0.33
0.08000000000000002,0.13499999999999995,-0.01,0.0495,0.3287
0.02,0.13499999999999995,-0.005,0.4661,0.4661
0.025,0.13499999999999995,-0.005,0.4199,0.4211
0.030000000000000002,0.13499999999999995,-0.005,0.3748,0.3841
0.035,0.13499999999999995,-0.005,0.3228,0.3627
0.04000000000000001,0.13499999999999995,-0.005,0.2711,0.3472
0.045000000000000005,0.13499999999999995,-0.005,0.2272,0.3393
0.05,0.13499999999999995,-0.005,0.1879,0.3362
0.05500000000000001,0.13499999999999995,-0.005,0.1528,0.3344
0.06000000000000001,0.13499999999999995,-0.005,0.1213,0.3332
0.065,0.13499999999999995,-0.005,0.0963,0.3323
0.07,0.13499999999999995,-0.005,0.0757,0.3313
0.07500000000000001,0.13499999999999995,-0.005,0.0621,0.33
0.08000000000000002,0.13499999999999995,-0.005,0.0495,0.3287
0.02,0.13499999999999995,0.0,0.4661,0.4661
0.025,0.13499999999999995,0.0,0.4199,0.4211
0.030000000000000002,0.13499999999999995,0.0,0.3748,0.3841
0.035,0.13499999999999995,0.0,0.3228,0.3627
0.04000000000000001,0.13499999999999995,0.0,0.2711,0.3472
0.045000000000000005,0.13499999999999995,0.0,0.2272,0.3393
0.05,0.13499999999999995,0.0,0.1879,0.3362
0.05500000000000001,0.13499999999999995,0.0,0.1528,0.3344
0.06000000000000001,0.13499999999999995,0.0,0.1213,0.3332
0.065,0.13499999999999995,0.0,0.0963,0.3323
0.07,0.13499999999999995,0.0,0.0757,0.3313
0.07500000000000001,0.13499999999999995,0.0,0.0621,0.33
0.08000000000000002,0.13499999999999995,0.0,0.0495,0.3287
0.02,0.13499999999999995,0.005,0.4661,0.4661
0.025,0.13499999999999995,0.005,0.4199,0.4211
0.030000000000000002,0.13499999999999995,0.005,0.3748,0.3841
0.035,0.13499999999999995,0.005,0.3228,0.3627
0.04000000000000001,0.13499999999999995,0.005,0.2711,0.3472
0.045000000000000005,0.13499999999999995,0.005,0.2272,0.3393
0.05,0.13499999999999995,0.005,0.1879,0.3362
0.05500000000000001,0.13499999999999995,0.005,0.1528,0.3344
0.06000000000000001,0.13499999999999995,0.005,0.1213,0.3332
0.065,0.13499999999999995,0.005,0.0963,0.3323
0.07,0.13499999999999995,0.005,0.0757,0.3313
0.07500000000000001,0.13499999999999995,0.005,0.0621,0.33
0.08000000000000002,0.13499999999999995,0.005,0.0495,0.3287
0.02,0.13499999999999995,0.01,0.4661,0.4661
0.025,0.13499999999999995,0.01,0.4199,0.4211
0.030000000000000002,0.13499999999999995,0.01,0.3748,0.3841
0.035,0.13499999999999995,0.01,0.3228,0.3627
0.04000000000000001,0.13499999999999995,0.01,0.2711,0.3472
0.045000000000000005,0.13499999999999995,0.01,0.2272,0.3393
0.05,0.13499999999999995,0.01,0.1879,0.3362
0.05500000000000001,0.13499999999999995,0.01,0.1528,0.3344
0.06000000000000001,0.13499999999999995,0.01,0.1213,0.3332
0.065,0.13499999999999995,0.01,0.0963,0.3323
0.07,0.13499999999999995,0.01,0.0757,0.3313
0.07500000000000001,0.13499999999999995,0.01,0.0621,0.33
0.08000000000000002,0.13499999999999995,0.01,0.0495,0.3287
0.02,0.13499999999999995,0.015,0.4661,0.4661
0.025,0.13499999999999995,0.015,0.4199,0.4211
0.030000000000000002,0.13499999999999995,0.015,0.3748,0.3841
0.035,0.13499999999999995,0.015,0.3228,0.3627
0.04000000000000001,0.13499999999999995,0.015,0.2711,0.3472
0.045000000000000005,0.13499999999999995,0.015,0.2272,0.3393
0.05,0.13499999999999995,0.015,0.1879,0.3362
0.05500000000000001,0.13499999999999995,0.015,0.1528,0.3344
0.06000000000000001,0.13499999999999995,0.015,0.1213,0.3332
0.065,0.13499999999999995,0.015,0.0963,0.3323
0.07,0.13499999999999995,0.015,0.0757,0.3313
0.07500000000000001,0.13499999999999995,0.015,0.0621,0.33
0.08000000000000002,0.13499999999999995,0.015,0.0495,0.3287
0.02,0.13499999999999995,0.02,0.3683,0.3683
0.025,0.13499999999999995,0.02,0.3326,0.3337
0.030000000000000002,0.13499999999999995,0.02,0.2973,0.3044
0.035,0.13499999999999995,0.02,0.2571,0.2882
0.04000000000000001,0.13499999999999995,0.02,0.2148,0.2753
0.045000000000000005,0.13499999999999995,0.02,0.179,0.2691
0.05,0.13499999999999995,0.02,0.148,0.2667
0.05500000000000001,0.13499999999999995,0.02,0.1211,0.2655
0.06000000000000001,0.13499999999999995,0.02,0.0961,0.2644
0.065,0.13499999999999995,0.02,0.0768,0.2636
0.07,0.13499999999999995,0.02,0.0602,0.2627
0.07500000000000001,0.13499999999999995,0.02,0.0496,0.2617
0.08000000000000002,0.13499999999999995,0.02,0.039,0.2607
0.02,0.13499999999999995,0.025,0.3683,0.3683
0.025,0.13499999999999995,0.025,0.3326,0.3337
0.030000000000000002,0.13499999999999995,0.025,0.2973,0.3044
0.035,0.13499999999999995,0.025,0.2571,0.2882
0.04000000000000001,0.13499999999999995,0.025,0.2148,0.2753
0.045000000000000005,0.13499999999999995,0.025,0.179,0.2691
0.05,0.13499999999999995,0.025,0.148,0.2667
0.05500000000000001,0.13499999999999995,0.025,0.1211,0.2655
0.06000000000000001,0.13499999999999995,0.025,0.0961,0.2644
0.065,0.13499999999999995,0.025,0.0768,0.2636
0.07,0.13499999999999995,0.025,0.0602,0.2627
0.07500000000000001,0.13499999999999995,0.025,0.0496,0.2617
0.08000000000000002,0.13499999999999995,0.025,0.039,0.2607
0.02,0.13499999999999995,0.03,0.3683,0.3683
0.025,0.13499999999999995,0.03,0.3326,0.3337
0.030000000000000002,0.13499999999999995,0.03,0.2973,0.3044
0.035,0.13499999999999995,0.03,0.2571,0.2882
0.04000000000000001,0.13499999999999995,0.03,0.2148,0.2753
0.045000000000000005,0.13499999999999995,0.03,0.179,0.2691
0.05,0.13499999999999995,0.03,0.148,0.2667
0.05500000000000001,0.13499999999999995,0.03,0.1211,0.2655
0.06000000000000001,0.13499999999999995,0.03,0.0961,0.2644
0.065,0.13499999999999995,0.03,0.0768,0.2636
0.07,0.13499999999999995,0.03,0.0602,0.2627
0.07500000000000001,0.13499999999999995,0.03,0.0496,0.2617
0.08000000000000002,0.13499999999999995,0.03,0.039,0.2607
0.02,0.13499999999999995,0.035,0.3683,0.3683
0.025,0.13499999999999995,0.035,0.3326,0.3337
0.030000000000000002,0.13499999999999995,0.035,0.2973,0.3044
0.035,0.13499999999999995,0.035,0.2571,0.2882
0.04000000000000001,0.13499999999999995,0.035,0.2148,0.2753
0.045000000000000005,0.13499999999999995,0.035,0.179,0.2691
0.05,0.13499999999999995,0.035,0.148,0.2667
0.05500000000000001,0.13499999999999995,0.035,0.1211,0.2655
0.06000000000000001,0.13499999999999995,0.035,0.0961,0.2644
0.065,0.13499999999999995,0.035,0.0768,0.2636
0.07,0.13499999999999995,0.035,0.0602,0.2627
0.07500000000000001,0.13499999999999995,0.035,0.0496,0.2617
0.08000000000000002,0.13499999999999995,0.035,0.039,0.2607
0.02,0.13999999999999996,-0.01,0.4634,0.4634
0.025,0.13999999999999996,-0.01,0.4173,0.4186
0.030000000000000002,0.13999999999999996,-0.01,0.3726,0.3822
0.035,0.13999999999999996,-0.01,0.3207,0.3612
0.04000000000000001,0.13999999999999996,-0.01,0.2703,0.3462
0.045000000000000005,0.13999999999999996,-0.01,0.2256,0.3381
0.05,0.13999999999999996,-0.01,0.1867,0.3346
0.05500000000000001,0.13999999999999996,-0.01,0.152,0.3331
0.06000000000000001,0.13999999999999996,-0.01,0.1204,0.332
0.065,0.13999999999999996,-0.01,0.0955,0.3312
0.07,0.13999999999999996,-0.01,0.0756,0.3299
0.07500000000000001,0.13999999999999996,-0.01,0.0619,0.3287
0.08000000000000002,0.13999999999999996,-0.01,0.0492,0.3277
0.02,0.13999999999999996,-0.005,0.4634,0.4634
0.025,0.13999999999999996,-0.005,0.4173,0.4186
0.030000000000000002,0.13999999999999996,-0.005,0.3726,0.3822
0.035,0.13999999999999996,-0.005,0.3207,0.3612
0.04000000000000001,0.13999999999999996,-0.005,0.2703,0.3462
0.045000000000000005,0.13999999999999996,-0.005,0.2256,0.3381
0.05,0.13999999999999996,-0.005,0.1867,0.3346
0.05500000000000001,0.13999999999999996,-0.005,0.152,0.3331
0.06000000000000001,0.13999999999999996,-0.005,0.1204,0.332
0.065,0.13999999999999996,-0.005,0.0955,0.3312
0.07,0.13999999999999996,-0.005,0.0756,0.3299
0.07500000000000001,0.13999999999999996,-0.005,0.0619,0.3287
0.08000000000000002,0.13999999999999996,-0.005,0.0492,0.3277
0.02,0.13999999999999996,0.0,0.4634,0.4634
0.025,0.13999999999999996,0.0,0.4173,0.4186
0.030000000000000002,0.13999999999999996,0.0,0.3726,0.3822
0.035,0.13999999999999996,0.0,0.3207,0.3612
0.04000000000000001,0.13999999999999996,0.0,0.2703,0.3462
0.045000000000000005,0.13999999999999996,0.0,0.2256,0.3381
0.05,0.13999999999999996,0.0,0.1867,0.3346
0.05500000000000001,0.13999999999999996,0.0,0.152,0.3331
0.06000000000000001,0.13999999999999996,0.0,0.1204,0.332
0.065,0.13999999999999996,0.0,0.0955,0.3312
0.07,0.13999999999999996,0.0,0.0756,0.3299
0.07500000000000001,0.13999999999999996,0.0,0.0619,0.3287
0.08000000000000002,0.13999999999999996,0.0,0.0492,0.3277
0.02,0.13999999999999996,0.005,0.4634,0.4634
0.025,0.13999999999999996,0.005,0.4173,0.4186
0.030000000000000002,0.13999999999999996,0.005,0.3726,0.3822
0.035,0.13999999999999996,0.005,0.3207,0.3612
0.04000000000000001,0.13999999999999996,0.005,0.2703,0.3462
0.045000000000000005,0.13999999999999996,0.005,0.2256,0.3381
0.05,0.13999999999999996,0.005,0.1867,0.3346
0.05500000000000001,0.13999999999999996,0.005,0.152,0.3331
0.06000000000000001,0.13999999999999996,0.005,0.1204,0.332
0.065,0.13999999999999996,0.005,0.0955,0.3312
0.07,0.13999999999999996,0.005,0.0756,0.3299
0.07500000000000001,0.13999999999999996,0.005,0.0619,0.3287
0.08000000000000002,0.13999999999999996,0.005,0.0492,0.3277
0.02,0.13999999999999996,0.01,0.4634,0.4634
0.025,0.13999999999999996,0.01,0.4173,0.4186
0.030000000000000002,0.13999999999999996,0.01,0.3726,0.3822
0.035,0.13999999999999996,0.01,0.3207,0.3612
0.04000000000000001,0.13999999999999996,0.01,0.2703,0.3462
0.045000000000000005,0.13999999999999996,0.01,0.2256,0.3381
0.05,0.13999999999999996,0.01,0.1867,0.3346
0.05500000000000001,0.13999999999999996,0.01,0.152,0.3331
0.06000000000000001,0.13999999999999996,0.01,0.1204,0.332
0.065,0.13999999999999996,0.01,0.0955,0.3312
0.07,0.13999999999999996,0.01,0.0756,0.3299
0.07500000000000001,0.13999999999999996,0.01,0.0619,0.3287
0.08000000000000002,0.13999999999999996,0.01,0.0492,0.3277
0.02,0.13999999999999996,0.015,0.4634,0.4634
0.025,0.13999999999999996,0.015,0.4173,0.4186
0.030000000000000002,0.13999999999999996,0.015,0.3726,0.3822
0.035,0.13999999999999996,0.015,0.3207,0.3612
0.04000000000000001,0.13999999999999996,0.015,0.2703,0.3462
0.045000000000000005,0.13999999999999996,0.015,0.2256,0.3381
0.05,0.13999999999999996,0.015,0.1867,0.3346
0.05500000000000001,0.13999999999999996,0.015,0.152,0.3331
0.06000000000000001,0.13999999999999996,0.015,0.1204,0.332
0.065,0.13999999999999996,0.015,0.0955,0.3312
0.07,0.13999999999999996,0.015,0.0756,0.3299
0.07500000000000001,0.13999999999999996,0.015,0.0619,0.3287
0.08000000000000002,0.13999999999999996,0.015,0.0492,0.3277
0.02,0.13999999999999996,0.02,0.3665,0.3665
0.025,0.13999999999999996,0.02,0.3305,0.3317
0.030000000000000002,0.13999999999999996,0.02,0.2957,0.3029
0.035,0.13999999999999996,0.02,0.2554,0.287
0.04000000000000001,0.13999999999999996,0.02,0.2142,0.2746
0.045000000000000005,0.13999999999999996,0.02,0.178,0.2683
0.05,0.13999999999999996,0.02,0.1472,0.2655
0.05500000000000001,0.13999999999999996,0.02,0.1203,0.2644
0.06000000000000001,0.13999999999999996,0.02,0.0954,0.2635
0.065,0.13999999999999996,0.02,0.0761,0.2628
0.07,0.13999999999999996,0.02,0.0602,0.2618
0.07500000000000001,0.13999999999999996,0.02,0.0494,0.2609
0.08000000000000002,0.13999999999999996,0.02,0.0387,0.2601
0.02,0.13999999999999996,0.025,0.3665,0.3665
